Strike,Maturity,"Option
price",Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,ImpVolCalibrated,VegaRef,"Option
type",logMoneyness,impliedTotalVariance,Bid,Ask,ImpVolAsk,ImpVolBid,locvol,logMaturity,"Implied
vol."
2050,0.668,12.15,-0.0449835330322978,221.463807069278,0.0957029056958243,-1.65452762739324E-06,77.367724290188,2038.71262073517,0.990000307559967,0.260796531759843,198.823445053344,2,-0.338338735281182,0.045330647,11.8,12.5,0.262376345476514,0.259192341261951,1,-0.403467105445491,
2100,0.668,14.3,-0.052884843993301,252.038546070707,0.110653432947452,9.11620587695073E-06,88.8610234861745,2088.43731880188,0.990000307559967,0.254360914388963,242.935569309713,2,-0.314241183702122,0.043096688,13.9,14.7,0.255947592452139,0.252751402587455,1,-0.403467105445491,
2150,0.668,16.7,-0.0618584797334972,285.125428033422,0.127384966799992,2.29809802145891E-05,101.346679983408,2138.16201686859,0.990000307559967,0.247635059057211,291.499521526179,2,-0.290710686291928,0.04085306972,16.3,17.1,0.24904001533796,0.246213544968487,1,-0.403467105445491,
2200,0.668,19.55,-0.0723218292009037,321.763316557767,0.146755206269646,4.11040018364289E-05,115.276506801001,2187.8867149353,0.990000307559967,0.241192744251021,343.876493903125,2,-0.267721168067229,0.03873373952,19.1,20,0.242593741457677,0.239776654229354,1,-0.403467105445491,
2225,0.668,21.15,-0.0781624746371674,341.391486111725,0.157512001795857,5.20410289745644E-05,122.765977447921,2212.74906396866,0.990000307559967,0.238018298745737,371.244709893832,2,-0.256421612813296,0.03771111168,20.7,21.6,0.239339379698504,0.236684423708357,1,-0.403467105445491,
2250,0.668,22.95,-0.0846551654364057,362.571201088343,0.169517645909521,6.48181246851328E-05,130.924843374956,2237.61141300201,0.990000307559967,0.235071681315094,399.245905818842,2,-0.24524831221517,0.03679617212,22.4,23.5,0.236592075199587,0.233535184655193,1,-0.403467105445491,
2375,0.668,33.5,-0.122966105876965,475.614751441427,0.239072481195218,0.000152342445945144,173.63608449371,2361.92315816879,0.990000307559967,0.218877387734392,544.138727751759,2,-0.191181090944895,0.03186263808,33,34,0.219933762893925,0.217815198264725,1,-0.403467105445491,
2425,0.668,38.8,-0.142172320096427,525.650814931541,0.273719446764135,0.00020315188509347,191.963810195855,2411.6478562355,0.990000307559967,0.212267398367476,601.740412537962,2,-0.170347004042053,0.02996597232,38.2,39.4,0.213414979464505,0.211113851293703,1,-0.403467105445491,
2500,0.668,48.4,-0.176321240833122,605.332379608682,0.335438618740266,0.000303377370729869,219.709417755577,2486.23490333557,0.990000307559967,0.202566382343502,684.181661591324,2,-0.139887796557344,0.02728406588,47.8,49,0.203564219702457,0.201565057245171,1,-0.403467105445491,
2525,0.668,51.9,-0.188977835380261,632.114214470377,0.3582523782904,0.000343915626357033,228.258457488883,2511.09725236893,0.990000307559967,0.19905467954122,710.062169776445,2,-0.129937465704176,0.02634722928,51.3,52.5,0.200010632804333,0.198095819215149,1,-0.403467105445491,
2625,0.668,68.95,-0.248767774626476,740.73716063357,0.467135901711751,0.000556767881487509,256.680576381895,2610.54664850235,0.990000307559967,0.185476192607753,802.383275399866,2,-0.0910976323879121,0.02283759068,68.3,69.6,0.186360831044824,0.184590052101628,1,-0.403467105445491,
2650,0.668,73.95,-0.266103666632342,767.127391304458,0.499062121239768,0.00062519318981453,260.983970570164,2635.40899753571,0.990000307559967,0.182001869447182,822.157658492888,2,-0.0816188884333683,0.02198118128,73.3,74.6,0.18285631437743,0.181146237365874,1,-0.403467105445491,
2750,0.668,97.25,-0.346307958444674,862.302755217085,0.649618636988666,0.000983064115560375,255.321189968491,2734.85839366913,0.990000307559967,0.16739605659681,885.749851235555,2,-0.0445776167530192,0.01856297852,96.5,98,0.168274000454417,0.166517645197811,1,-0.403467105445491,
2800,0.668,111.5,-0.393896987513344,899.206325498144,0.742031173629603,0.0012271460648094,230.022815912018,2784.58309173584,0.990000307559967,0.159954753078047,907.59155468793,2,-0.0265591112503409,0.01693021952,110.7,112.3,0.160853161948773,0.159056157462593,1,-0.403467105445491,
2875,0.668,136.2,-0.475631895820571,930.640122427984,0.907496570898007,0.00171298074728709,139.630538983758,2859.17013883591,0.990000307559967,0.147845325607635,927.468297577187,2,-0.000125854182185393,0.014434812,135.4,137,0.148713659175291,0.146977010650423,1,-0.403467105445491,
2900,0.668,145.6,-0.505920413060922,932.277338348993,0.971557682662868,0.00191657025272469,88.3030902328392,2884.03248786926,0.990000307559967,0.14368428104135,930.680454780379,2,0.00853220856092918,0.01360267772,144.6,146.6,0.144767736307078,0.142600810814798,1,-0.403467105445491,
2925,0.668,155.8,-0.537626240822314,928.230021763334,1.0406998825027,0.00214046690309813,22.5575242597827,2908.89483690262,0.990000307559967,0.139607198462921,932.222242560133,2,0.0171159522523207,0.01283225328,154.8,156.8,0.140695165389872,0.138519068317323,1,-0.403467105445491,
2950,0.668,166.85,-0.570700088558416,917.700003060678,1.11527227568016,0.00238902692353719,-61.1739221716996,2933.75718593597,0.990000307559967,0.135613440731294,932.127930460008,2,0.0256266419202293,0.012084287,165.7,168,0.136878406184964,0.134347880430256,1,-0.403467105445491,
2975,0.668,178.7,-0.60501230264549,899.888878926842,1.19567061009905,0.00266423459706161,-167.0149992199,2958.61953496933,0.990000307559967,0.131593386434606,930.439219890692,2,0.034065510566094,0.01135877888,177.5,179.9,0.132938484145302,0.130246947690713,1,-0.403467105445491,
3000,0.668,191.65,-0.63996459186905,874.391343200787,1.28138126393775,0.00295822895342019,-298.124024418215,2983.48188400269,0.990000307559967,0.127833944931569,927.204576371822,2,0.0424337602366105,0.01070641008,190.4,192.9,0.129274354946409,0.126390896807307,1,-0.403467105445491,
3150,0.668,292.2,-0.838993918256549,570.984650458245,1.89300890944619,0.00497049625324432,-1894.40152949036,3132.65597820282,0.990000307559967,0.11041172211673,878.724403683527,2,0.0912239244060426,0.00777712988,289.9,294.5,0.114315220129226,0.106361847251156,1,-0.403467105445491,
3175,0.668,312.75,-0.864041731046243,509.899643078739,1.99801929708784,0.00524095202388002,-2308.66139140024,3157.51832723618,0.990000307559967,0.109039288221594,866.448475193946,2,0.0991291039131558,0.00753399792,310.3,315.2,0.11361712881016,0.104210034998151,1,-0.403467105445491,
3225,0.668,356.2,-0.904485956717465,396.590817536624,2.19768379491158,0.00565047264610106,-3238.47765100539,3207.24302530289,0.990000307559967,0.107819682948654,838.983773116021,2,0.114754421816237,0.007225088,353.7,358.7,0.113544703608289,0.101523971962686,1,-0.403467105445491,
3250,0.668,378.85,-0.91964414064862,348.619901115652,2.28692009938347,0.00576605614252274,-3722.00221731323,3232.10537433624,0.990000307559967,0.10798612248641,823.952899949573,2,0.122476467910147,0.00718346492,376.3,381.4,0.114436128406662,0.100688042365412,1,-0.403467105445491,
3275,0.668,401.9,-0.932691726930614,304.453815144551,2.37344721460952,0.00585507853243973,-4234.50386433091,3256.9677233696,0.990000307559967,0.108473080993985,808.161578770859,2,0.130139340655716,0.007155783,399.3,404.5,0.115721196415805,0.0999842380168434,1,-0.403467105445491,
3300,0.668,425.3,-0.943085119807757,267.100788989488,2.45095557906226,0.00588804295132856,-4735.09547436885,3281.83007240295,0.990000307559967,0.109355531480763,791.687989317992,2,0.137743940040935,0.00719732592,422.7,427.9,0.117310577322669,0.0996972189526972,1,-0.403467105445491,
1450,0.841,2.725,-0.00853649343802265,60.8532063120302,0.0245915142576117,-2.25956640885221E-05,15.618710964359,1441.48031175137,0.986562311649322,0.334807870350778,8.50373886887754,2,-0.684986695827422,0.09421225969,2.55,2.9,0.337657753864187,0.331832465872867,1,-0.173163619009189,
1500,0.841,3.2,-0.010090741294408,70.4447325261364,0.0282020971901317,-2.32303832700545E-05,18.2068328469697,1491.18652939796,0.986562311649322,0.326848009729292,13.3074477706959,2,-0.65108514415174,0.08976236049,3,3.4,0.329662494082004,0.323914861908997,1,-0.173163619009189,
1525,0.841,3.45,-0.0109290681561326,75.5180068804232,0.0300958588342108,-2.34557655529713E-05,19.5783680501053,1516.03963822126,0.986562311649322,0.322745164702064,16.423872900409,2,-0.63455584220053,0.08752350916,3.2,3.7,0.326017538804444,0.319313515973045,1,-0.173163619009189,
1550,0.841,3.75,-0.0118978288701892,81.3011159345519,0.0323029847751781,-2.36233965324966E-05,21.1631058342461,1540.89274704456,0.986562311649322,0.319091778277652,20.0986906502565,2,-0.618295321328749,0.08552735361,3.5,4,0.322135543933837,0.315913224991527,1,-0.173163619009189,
1600,0.841,4.35,-0.0139327030793188,93.1959763256982,0.0367825395254678,-2.37084928976049E-05,24.4185380204892,1590.59896469116,0.986562311649322,0.311134295130614,29.3825853347751,2,-0.586546623014169,0.081342361,4.1,4.6,0.313800224917941,0.308368664556474,1,-0.173163619009189,
1625,0.841,4.75,-0.0152024717966308,100.460786929731,0.0396172279662021,-2.35789824472438E-05,26.4501584024073,1615.45207351446,0.986562311649322,0.307906276409631,35.1238141236791,2,-0.571042436478204,0.07962528289,4.5,5,0.310381235272507,0.305347582360264,1,-0.173163619009189,
1750,0.841,7.1,-0.0229265361429629,142.508300125882,0.0561788030502046,-2.06572951889017E-05,38.3597271250496,1739.71761763096,0.986562311649322,0.2909328695765,77.3859109422732,2,-0.496934464324482,0.07111886224,6.8,7.4,0.293037032714346,0.288774825246946,1,-0.173163619009189,
1850,0.841,9.75,-0.0315347482387777,185.955434811426,0.0739289361590438,-1.42241072088541E-05,50.9740783151701,1839.13005292416,0.986562311649322,0.278208125421952,130.657774021633,2,-0.441364613169671,0.064995844,9.4,10.1,0.280092689441517,0.276284775677777,1,-0.173163619009189,
1875,0.841,10.55,-0.0341094796558821,198.385237299505,0.0791395968253804,-1.18082349106094E-05,54.6321716834863,1863.98316174746,0.986562311649322,0.27514467622168,146.979259187717,2,-0.427941592837531,0.06355437841,10.2,10.9,0.276912168189301,0.273344092421758,1,-0.173163619009189,
1900,0.841,11.35,-0.0367678285554209,210.977580499753,0.0844277782634313,-9.13249801343867E-06,58.3328957174135,1888.83627057076,0.986562311649322,0.271821976891079,164.528249982033,2,-0.41469636608751,0.06203767696,11,11.7,0.273485732951667,0.270129711574555,1,-0.173163619009189,
1925,0.841,12.25,-0.0396977370158629,224.589774657549,0.0902554123172217,-5.9481560452185E-06,62.3715139315581,1913.68937939405,0.986562311649322,0.268722578899906,183.300366965691,2,-0.401624284520157,0.06062958225,11.9,12.6,0.270286733676039,0.267134002008242,1,-0.173163619009189,
1950,0.841,13.3,-0.0430262274899513,239.735456619238,0.096921125712498,-2.03924075095537E-06,66.9330901041145,1938.54248821735,0.986562311649322,0.266005584764207,203.280653075039,2,-0.388720879684249,0.05941634724,12.9,13.7,0.267680224162905,0.264303898529033,1,-0.173163619009189,
2025,0.841,16.55,-0.0536133120658545,285.881758725326,0.117439759682358,1.18529264587001E-05,80.7612567548925,2013.10181468725,0.986562311649322,0.256566905850195,270.159824204567,2,-0.350980551701402,0.05524502929,16.1,17,0.258147996235493,0.254963968885568,1,-0.173163619009189,
2125,0.841,22.25,-0.0718760950269962,359.325545813791,0.152329558765613,4.06138350575427E-05,103.148773447979,2112.51424998045,0.986562311649322,0.244864059657994,373.484881659978,2,-0.302778449883525,0.05031632356,21.7,22.8,0.246403812926292,0.243306623042736,1,-0.173163619009189,
2175,0.841,25.75,-0.0829654621169598,400.706386485412,0.173223327932376,6.0477621668836E-05,115.85483149298,2162.22046762705,0.986562311649322,0.239162247512286,429.803670177739,2,-0.279521587719257,0.04799856961,25.2,26.3,0.240544634130492,0.237766856489179,1,-0.173163619009189,
2200,0.841,27.6,-0.0888455510967643,421.777249005827,0.184133176330369,7.16624995977425E-05,122.268035880148,2187.07357645035,0.986562311649322,0.236134569108617,458.782823137792,2,-0.268092891895635,0.04676097924,27.1,28.1,0.237329000575119,0.234930876496946,1,-0.173163619009189,
2225,0.841,29.6,-0.0952500344106466,444.086436585756,0.196043769314619,8.43172679354392E-05,129.095346155295,2211.92668527365,0.986562311649322,0.233181138303917,488.160914384386,2,-0.256793336641701,0.04561786681,29,30.2,0.234542596567189,0.231808211177486,1,-0.173163619009189,
2275,0.841,34,-0.109181631976911,490.460461325958,0.221766542141144,0.000113467923098817,143.195126890361,2261.63290292025,0.986562311649322,0.227291696607426,547.646262389168,2,-0.234570199856991,0.043335889,33.4,34.6,0.228525508118037,0.226049417639297,1,-0.173163619009189,
2325,0.841,39.05,-0.124946908169895,539.662313593958,0.250742588867346,0.000148907706133374,158.009237450272,2311.33912056685,0.986562311649322,0.221537050277766,607.299789962107,2,-0.212830213220585,0.04114965904,38.4,39.7,0.222752279999622,0.220314529868483,1,-0.173163619009189,
2375,0.841,44.75,-0.142651098833,591.146027997197,0.283141608002441,0.000191579020893892,173.192555030699,2361.04533821344,0.986562311649322,0.215757417936766,666.145932627265,2,-0.1915528147733,0.03902001156,44.1,45.4,0.216867599040779,0.214641913165178,1,-0.173163619009189,
2425,0.841,51.15,-0.162398628378717,644.27578872024,0.319142300509029,0.000242584151697411,188.293008950104,2410.75155586004,0.986562311649322,0.209907270638359,723.226329319667,2,-0.170718727870458,0.03691170025,50.5,51.8,0.210926435461806,0.208884244933506,1,-0.173163619009189,
2450,0.841,54.6,-0.173090991620598,671.282864036561,0.33859865580325,0.00027165499979736,195.657037358346,2435.60466468334,0.986562311649322,0.206899053429152,750.817094600859,2,-0.160462227703269,0.03586213225,53.9,55.3,0.207952706172728,0.205841597459221,1,-0.173163619009189,
2475,0.841,58.3,-0.184396684644673,698.565631840015,0.359178239605317,0.000303446442321742,202.834623210523,2460.45777350664,0.986562311649322,0.203940733067429,777.63001508535,2,-0.150309856239251,0.03482770225,57.6,59,0.204953437123186,0.202924814574726,1,-0.173163619009189,
2525,0.841,66.1,-0.208687944052252,752.985627663032,0.403308741655645,0.00037572095934312,215.976194009219,2510.16399115324,0.986562311649322,0.197608730296221,828.519737381824,2,-0.130309189532581,0.03270467344,65.4,66.8,0.198548897322305,0.196666281558944,1,-0.173163619009189,
2575,0.841,75.05,-0.23589112200281,807.540254578804,0.453010920292426,0.000462269040414365,227.195815476934,2559.87020879984,0.986562311649322,0.19146550086636,875.153538255006,2,-0.110700718144205,0.030680521,74.3,75.8,0.192405107568041,0.190524093359358,1,-0.173163619009189,
2600,0.841,80.05,-0.250712072310297,834.58262319634,0.480285550981195,0.000511688761799636,231.740276824965,2584.72331762314,0.986562311649322,0.188517669353246,896.672799202485,2,-0.101038807232468,0.029724304,79.3,80.8,0.189426994117571,0.187606876777983,1,-0.173163619009189,
2675,0.841,95.9,-0.299242405931206,910.731940133407,0.569857637937756,0.000688738606616656,237.555790722432,2659.28264409304,0.986562311649322,0.178453291321106,953.25477783999,2,-0.0726008719119347,0.02661631281,95.3,96.5,0.179120443915223,0.17778566421523,1,-0.173163619009189,
2700,0.841,102.1,-0.317386038456111,934.554349808719,0.603953971711547,0.000758993266113333,236.398700410645,2684.13575291634,0.986562311649322,0.175358120952542,969.285293969036,2,-0.0632984792496212,0.02569678864,101.3,102.9,0.176225074997186,0.174490530078256,1,-0.173163619009189,
2725,0.841,108.5,-0.33632859345921,956.841159319658,0.639732490231954,0.000835918872060553,232.904581953651,2708.98886173964,0.986562311649322,0.172063906444219,983.835233227485,2,-0.0540818241446973,0.02473570225,107.7,109.3,0.172910837688072,0.171216511176171,1,-0.173163619009189,
2825,0.841,137.4,-0.421823305692237,1026.01960899836,0.805268455449206,0.00122809687247487,185.817062721568,2808.40129703283,0.986562311649322,0.157899442508142,1026.80214642985,2,-0.0180418876615004,0.02078265744,136.5,138.3,0.158788500050435,0.157010333492816,1,-0.173163619009189,
2925,0.841,173.75,-0.525249675131694,1044.07501856662,1.01910344017461,0.00180568649995038,45.337758512438,2907.81373232603,0.986562311649322,0.142992206479361,1045.26634111285,2,0.0167442284239153,0.01698181681,172.7,174.8,0.144011458772548,0.141972866948897,1,-0.173163619009189,
2975,0.841,195.8,-0.583652577560955,1023.08683767018,1.14931786982373,0.00218513595309159,-87.994336566418,2957.51994997263,0.986562311649322,0.135619390102816,1045.62444758686,2,0.0336937867376885,0.01523653156,194.6,197,0.136807299920661,0.134430756349021,1,-0.173163619009189,
3000,0.841,207.95,-0.614233042656944,1002.98428295937,1.22105094918915,0.00240054422506367,-178.174351662529,2982.37305879593,0.986562311649322,0.131972383992603,1043.69574154724,2,0.042062036408205,0.01441037521,206.7,209.2,0.133233723558671,0.130709630715253,1,-0.173163619009189,
3050,0.841,234.9,-0.677160857595347,941.238011547674,1.37840738799349,0.00288246919028432,-420.800519836138,3032.07927644253,0.986562311649322,0.124991827460655,1035.83354412745,2,0.0585913383594156,0.01286872129,233.4,236.4,0.126600171579339,0.123378125109987,1,-0.173163619009189,
3125,0.841,282.9,-0.769615129639481,797.020275173322,1.64346556124589,0.00367622831777948,-984.112392024095,3106.63860291243,0.986562311649322,0.116177197801899,1014.76812094587,2,0.0828840309284602,0.01100646976,281.2,284.6,0.118307307363566,0.114023287453767,1,-0.173163619009189,
3150,0.841,301.1,-0.797395295165391,739.87850597589,1.7347060741846,0.00392409118872045,-1228.54310681968,3131.49171173573,0.986562311649322,0.11403206928427,1005.49053707893,2,0.0908522005776371,0.01056835081,298.6,303.6,0.11737645423548,0.110612145705286,1,-0.173163619009189,
